frame,time_sec,status,seizure_signal,seizure_source,current_risk,cj_prob,cj_age_sec,alert_latched
2073,69.1691,SEIZURE,0.621089,CJ,0.696034,0.621089,4.104100,1
2074,69.2025,SEIZURE,0.621089,CJ,0.696034,0.621089,4.137467,1
2075,69.2358,SEIZURE,0.621089,CJ,0.696034,0.621089,4.170833,1
2076,69.2692,SEIZURE,0.621089,CJ,0.696034,0.621089,4.204200,1
2077,69.3026,SEIZURE,0.621089,CJ,0.696034,0.621089,4.237567,1
2078,69.3359,SEIZURE,0.621089,CJ,0.696034,0.621089,4.270933,1
2079,69.3693,SEIZURE,0.621089,CJ,0.696034,0.621089,4.304300,1
2080,69.4027,SEIZURE,0.621089,CJ,0.696034,0.621089,4.337667,1
2081,69.436,SEIZURE,0.621089,CJ,0.696034,0.621089,4.371033,1
2082,69.4694,SEIZURE,0.621089,CJ,0.696034,0.621089,4.404400,1
2083,69.5028,SEIZURE,0.621089,CJ,0.696034,0.621089,4.437767,1
2084,69.5361,SEIZURE,0.621089,CJ,0.696034,0.621089,4.471133,1
2085,69.5695,SEIZURE,0.621089,CJ,0.721798,0.621089,4.504500,1
2086,69.6029,SEIZURE,0.621089,CJ,0.721798,0.621089,4.537867,1
2087,69.6362,SEIZURE,0.621089,CJ,0.721798,0.621089,4.571233,1
2088,69.6696,SEIZURE,0.621089,CJ,0.721798,0.621089,4.604600,1
2089,69.703,SEIZURE,0.621089,CJ,0.721798,0.621089,4.637967,1
2090,69.7363,SEIZURE,0.621089,CJ,0.721798,0.621089,4.671333,1
2091,69.7697,SEIZURE,0.621089,CJ,0.721798,0.621089,4.704700,1
2092,69.8031,SEIZURE,0.621089,CJ,0.721798,0.621089,4.738067,1
2093,69.8364,SEIZURE,0.621089,CJ,0.721798,0.621089,4.771433,1
2094,69.8698,SEIZURE,0.621089,CJ,0.721798,0.621089,4.804800,1
2095,69.9032,SEIZURE,0.621089,CJ,0.721798,0.621089,4.838167,1
2096,69.9365,SEIZURE,0.621089,CJ,0.721798,0.621089,4.871533,1
2097,69.9699,SEIZURE,0.621089,CJ,0.721798,0.621089,4.904900,1
2098,70.0033,SEIZURE,0.621089,CJ,0.721798,0.621089,4.938267,1
2099,70.0366,SEIZURE,0.621089,CJ,0.721798,0.621089,4.971633,1
2100,70.07,SEIZURE,0.621089,CJ,0.711788,0.621089,5.005000,1
2101,70.1034,SEIZURE,0.621089,CJ,0.711788,0.621089,5.038367,1
2102,70.1367,SEIZURE,0.621089,CJ,0.711788,0.621089,5.071733,1
2103,70.1701,SEIZURE,0.621089,CJ,0.711788,0.621089,5.105100,1
2104,70.2035,SEIZURE,0.621089,CJ,0.711788,0.621089,5.138467,1
2105,70.2368,SEIZURE,0.621089,CJ,0.711788,0.621089,5.171833,1
2106,70.2702,SEIZURE,0.621089,CJ,0.711788,0.621089,5.205200,1
2107,70.3036,SEIZURE,0.621089,CJ,0.711788,0.621089,5.238567,1
2108,70.3369,SEIZURE,0.621089,CJ,0.711788,0.621089,5.271933,1
2109,70.3703,SEIZURE,0.621089,CJ,0.711788,0.621089,5.305300,1
2110,70.4037,SEIZURE,0.621089,CJ,0.711788,0.621089,5.338667,1
2111,70.437,SEIZURE,0.621089,CJ,0.711788,0.621089,5.372033,1
2112,70.4704,SEIZURE,0.621089,CJ,0.711788,0.621089,5.405400,1
2113,70.5038,SEIZURE,0.621089,CJ,0.711788,0.621089,5.438767,1
2114,70.5371,SEIZURE,0.621089,CJ,0.711788,0.621089,5.472133,1
2115,70.5705,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.500500,1
2116,70.6039,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.533867,1
2117,70.6372,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.567233,1
2118,70.6706,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.600600,1
2119,70.704,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.633967,1
2120,70.7373,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.667333,1
2121,70.7707,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.700700,1
2122,70.8041,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.734067,1
2123,70.8374,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.767433,1
2124,70.8708,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.800800,1
2125,70.9042,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.834167,1
2126,70.9375,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.867533,1
2127,70.9709,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.900900,1
2128,71.0043,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.934267,1
2129,71.0376,SEIZURE,0.61678,BLEND,0.714264,0.389319,0.967633,1
2130,71.071,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.001000,1
2131,71.1044,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.034367,1
2132,71.1377,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.067733,1
2133,71.1711,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.101100,1
2134,71.2045,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.134467,1
2135,71.2378,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.167833,1
2136,71.2712,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.201200,1
2137,71.3046,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.234567,1
2138,71.3379,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.267933,1
2139,71.3713,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.301300,1
2140,71.4047,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.334667,1
2141,71.438,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.368033,1
2142,71.4714,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.401400,1
2143,71.5048,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.434767,1
2144,71.5381,SEIZURE,0.559032,BLEND,0.631766,0.389319,1.468133,1
2145,71.5715,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.501500,1
2146,71.6049,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.534867,1
2147,71.6382,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.568233,1
2148,71.6716,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.601600,1
2149,71.705,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.634967,1
2150,71.7383,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.668333,1
2151,71.7717,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.701700,1
2152,71.8051,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.735067,1
2153,71.8384,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.768433,1
2154,71.8718,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.801800,1
2155,71.9052,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.835167,1
2156,71.9385,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.868533,1
2157,71.9719,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.901900,1
2158,72.0053,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.935267,1
2159,72.0386,SEIZURE,0.544789,BLEND,0.611418,0.389319,1.968633,1
2160,72.072,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.002000,1
2161,72.1054,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.035367,1
2162,72.1387,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.068733,1
2163,72.1721,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.102100,1
2164,72.2055,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.135467,1
2165,72.2388,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.168833,1
2166,72.2722,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.202200,1
2167,72.3056,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.235567,1
2168,72.3389,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.268933,1
2169,72.3723,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.302300,1
2170,72.4057,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.335667,1
2171,72.439,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.369033,1
2172,72.4724,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.402400,1
2173,72.5058,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.435767,1
2174,72.5391,SEIZURE,0.577409,BLEND,0.658019,0.389319,2.469133,1
2175,72.5725,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.502500,1
2176,72.6059,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.535867,1
2177,72.6392,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.569233,1
2178,72.6726,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.602600,1
2179,72.706,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.635967,1
2180,72.7393,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.669333,1
2181,72.7727,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.702700,1
2182,72.8061,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.736067,1
2183,72.8394,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.769433,1
2184,72.8728,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.802800,1
2185,72.9062,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.836167,1
2186,72.9395,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.869533,1
2187,72.9729,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.902900,1
2188,73.0063,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.936267,1
2189,73.0396,SEIZURE,0.551553,BLEND,0.621082,0.389319,2.969633,1
2190,73.073,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.003000,1
2191,73.1064,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.036367,1
2192,73.1397,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.069733,1
2193,73.1731,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.103100,1
2194,73.2065,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.136467,1
2195,73.2398,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.169833,1
2196,73.2732,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.203200,1
2197,73.3066,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.236567,1
2198,73.3399,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.269933,1
2199,73.3733,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.303300,1
2200,73.4067,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.336667,1
2201,73.44,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.370033,1
2202,73.4734,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.403400,1
2203,73.5068,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.436767,1
2204,73.5401,SEIZURE,0.619757,BLEND,0.718516,0.389319,3.470133,1
2205,73.5735,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.503500,1
2206,73.6069,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.536867,1
2207,73.6402,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.570233,1
2208,73.6736,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.603600,1
2209,73.707,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.636967,1
2210,73.7403,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.670333,1
2211,73.7737,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.703700,1
2212,73.8071,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.737067,1
2213,73.8404,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.770433,1
2214,73.8738,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.803800,1
2215,73.9072,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.837167,1
2216,73.9405,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.870533,1
2217,73.9739,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.903900,1
2218,74.0073,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.937267,1
2219,74.0406,SEIZURE,0.496684,BLEND,0.542697,0.389319,3.970633,1
2220,74.074,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.004000,1
2221,74.1074,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.037367,1
2222,74.1407,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.070733,1
2223,74.1741,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.104100,1
2224,74.2075,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.137467,1
2225,74.2408,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.170833,1
2226,74.2742,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.204200,1
2227,74.3076,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.237567,1
2228,74.3409,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.270933,1
2229,74.3743,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.304300,1
2230,74.4077,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.337667,1
2231,74.441,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.371033,1
2232,74.4744,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.404400,1
2233,74.5078,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.437767,1
2234,74.5411,SEIZURE,0.56247,BLEND,0.636678,0.389319,4.471133,1
2235,74.5745,NORMAL,0.487639,BLEND,0.529776,0.389319,4.504500,0
2236,74.6079,NORMAL,0.487639,BLEND,0.529776,0.389319,4.537867,0
2237,74.6412,NORMAL,0.487639,BLEND,0.529776,0.389319,4.571233,0
2238,74.6746,NORMAL,0.487639,BLEND,0.529776,0.389319,4.604600,0
2239,74.708,NORMAL,0.487639,BLEND,0.529776,0.389319,4.637967,0
2240,74.7413,NORMAL,0.487639,BLEND,0.529776,0.389319,4.671333,0
2241,74.7747,NORMAL,0.487639,BLEND,0.529776,0.389319,4.704700,0
2242,74.8081,NORMAL,0.487639,BLEND,0.529776,0.389319,4.738067,0
2243,74.8414,NORMAL,0.487639,BLEND,0.529776,0.389319,4.771433,0
2244,74.8748,NORMAL,0.487639,BLEND,0.529776,0.389319,4.804800,0
2245,74.9082,NORMAL,0.487639,BLEND,0.529776,0.389319,4.838167,0
2246,74.9415,NORMAL,0.487639,BLEND,0.529776,0.389319,4.871533,0
2247,74.9749,NORMAL,0.487639,BLEND,0.529776,0.389319,4.904900,0
2248,75.0083,NORMAL,0.487639,BLEND,0.529776,0.389319,4.938267,0
2249,75.0416,NORMAL,0.487639,BLEND,0.529776,0.389319,4.971633,0
2250,75.075,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.005000,1
2251,75.1084,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.038367,1
2252,75.1417,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.071733,1
2253,75.1751,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.105100,1
2254,75.2085,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.138467,1
2255,75.2418,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.171833,1
2256,75.2752,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.205200,1
2257,75.3086,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.238567,1
2258,75.3419,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.271933,1
2259,75.3753,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.305300,1
2260,75.4087,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.338667,1
2261,75.442,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.372033,1
2262,75.4754,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.405400,1
2263,75.5088,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.438767,1
2264,75.5421,SEIZURE,0.561408,BLEND,0.63516,0.389319,5.472133,1
2265,75.5755,NORMAL,0.488198,BLEND,0.568644,0.300490,0.500500,0
2266,75.6089,NORMAL,0.488198,BLEND,0.568644,0.300490,0.533867,0
2267,75.6422,NORMAL,0.488198,BLEND,0.568644,0.300490,0.567233,0
2268,75.6756,NORMAL,0.488198,BLEND,0.568644,0.300490,0.600600,0
2269,75.709,NORMAL,0.488198,BLEND,0.568644,0.300490,0.633967,0
2270,75.7423,NORMAL,0.488198,BLEND,0.568644,0.300490,0.667333,0
2271,75.7757,NORMAL,0.488198,BLEND,0.568644,0.300490,0.700700,0
2272,75.8091,NORMAL,0.488198,BLEND,0.568644,0.300490,0.734067,0
2273,75.8424,NORMAL,0.488198,BLEND,0.568644,0.300490,0.767433,0
2274,75.8758,NORMAL,0.488198,BLEND,0.568644,0.300490,0.800800,0
2275,75.9092,NORMAL,0.488198,BLEND,0.568644,0.300490,0.834167,0
2276,75.9425,NORMAL,0.488198,BLEND,0.568644,0.300490,0.867533,0
2277,75.9759,NORMAL,0.488198,BLEND,0.568644,0.300490,0.900900,0
2278,76.0093,NORMAL,0.488198,BLEND,0.568644,0.300490,0.934267,0
2279,76.0426,NORMAL,0.488198,BLEND,0.568644,0.300490,0.967633,0
2280,76.076,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.001000,1
2281,76.1094,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.034367,1
2282,76.1427,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.067733,1
2283,76.1761,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.101100,1
2284,76.2095,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.134467,1
2285,76.2428,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.167833,1
2286,76.2762,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.201200,1
2287,76.3096,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.234567,1
2288,76.3429,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.267933,1
2289,76.3763,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.301300,1
2290,76.4097,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.334667,1
2291,76.443,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.368033,1
2292,76.4764,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.401400,1
2293,76.5098,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.434767,1
2294,76.5431,SEIZURE,0.57831,BLEND,0.697376,0.300490,1.468133,1
2295,76.5765,NORMAL,0.486436,BLEND,0.566128,0.300490,1.501500,0
2296,76.6099,NORMAL,0.486436,BLEND,0.566128,0.300490,1.534867,0
2297,76.6432,NORMAL,0.486436,BLEND,0.566128,0.300490,1.568233,0
2298,76.6766,NORMAL,0.486436,BLEND,0.566128,0.300490,1.601600,0
2299,76.71,NORMAL,0.486436,BLEND,0.566128,0.300490,1.634967,0
2300,76.7433,NORMAL,0.486436,BLEND,0.566128,0.300490,1.668333,0
2301,76.7767,NORMAL,0.486436,BLEND,0.566128,0.300490,1.701700,0
2302,76.8101,NORMAL,0.486436,BLEND,0.566128,0.300490,1.735067,0
2303,76.8434,NORMAL,0.486436,BLEND,0.566128,0.300490,1.768433,0
2304,76.8768,NORMAL,0.486436,BLEND,0.566128,0.300490,1.801800,0
2305,76.9102,NORMAL,0.486436,BLEND,0.566128,0.300490,1.835167,0
2306,76.9435,NORMAL,0.486436,BLEND,0.566128,0.300490,1.868533,0
2307,76.9769,NORMAL,0.486436,BLEND,0.566128,0.300490,1.901900,0
2308,77.0103,NORMAL,0.486436,BLEND,0.566128,0.300490,1.935267,0
2309,77.0436,NORMAL,0.486436,BLEND,0.566128,0.300490,1.968633,0
2310,77.077,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.002000,1
2311,77.1104,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.035367,1
2312,77.1437,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.068733,1
2313,77.1771,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.102100,1
2314,77.2105,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.135467,1
2315,77.2438,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.168833,1
2316,77.2772,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.202200,1
2317,77.3106,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.235567,1
2318,77.3439,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.268933,1
2319,77.3773,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.302300,1
2320,77.4107,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.335667,1
2321,77.444,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.369033,1
2322,77.4774,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.402400,1
2323,77.5108,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.435767,1
2324,77.5441,SEIZURE,0.592276,BLEND,0.717327,0.300490,2.469133,1
2325,77.5775,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.502500,1
2326,77.6109,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.535867,1
2327,77.6442,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.569233,1
2328,77.6776,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.602600,1
2329,77.711,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.635967,1
2330,77.7443,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.669333,1
2331,77.7777,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.702700,1
2332,77.8111,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.736067,1
2333,77.8444,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.769433,1
2334,77.8778,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.802800,1
2335,77.9112,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.836167,1
2336,77.9445,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.869533,1
2337,77.9779,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.902900,1
2338,78.0113,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.936267,1
2339,78.0446,SEIZURE,0.546421,BLEND,0.651821,0.300490,2.969633,1
2340,78.078,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.003000,1
2341,78.1114,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.036367,1
2342,78.1447,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.069733,1
2343,78.1781,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.103100,1
2344,78.2115,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.136467,1
2345,78.2448,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.169833,1
2346,78.2782,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.203200,1
2347,78.3116,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.236567,1
2348,78.3449,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.269933,1
2349,78.3783,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.303300,1
2350,78.4117,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.336667,1
2351,78.445,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.370033,1
2352,78.4784,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.403400,1
2353,78.5118,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.436767,1
2354,78.5451,SEIZURE,0.512805,BLEND,0.603797,0.300490,3.470133,1
2355,78.5785,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.503500,1
2356,78.6119,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.536867,1
2357,78.6452,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.570233,1
2358,78.6786,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.603600,1
2359,78.712,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.636967,1
2360,78.7453,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.670333,1
2361,78.7787,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.703700,1
2362,78.8121,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.737067,1
2363,78.8454,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.770433,1
2364,78.8788,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.803800,1
2365,78.9122,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.837167,1
2366,78.9455,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.870533,1
2367,78.9789,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.903900,1
2368,79.0123,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.937267,1
2369,79.0456,SEIZURE,0.504645,BLEND,0.59214,0.300490,3.970633,1
2370,79.079,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.004000,1
2371,79.1124,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.037367,1
2372,79.1457,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.070733,1
2373,79.1791,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.104100,1
2374,79.2125,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.137467,1
2375,79.2458,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.170833,1
2376,79.2792,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.204200,1
2377,79.3126,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.237567,1
2378,79.3459,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.270933,1
2379,79.3793,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.304300,1
2380,79.4127,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.337667,1
2381,79.446,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.371033,1
2382,79.4794,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.404400,1
2383,79.5128,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.437767,1
2384,79.5461,SEIZURE,0.589916,BLEND,0.713956,0.300490,4.471133,1
2385,79.5795,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.504500,1
2386,79.6129,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.537867,1
2387,79.6462,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.571233,1
2388,79.6796,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.604600,1
2389,79.713,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.637967,1
2390,79.7463,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.671333,1
2391,79.7797,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.704700,1
2392,79.8131,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.738067,1
2393,79.8464,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.771433,1
2394,79.8798,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.804800,1
2395,79.9132,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.838167,1
2396,79.9465,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.871533,1
2397,79.9799,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.904900,1
2398,80.0133,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.938267,1
2399,80.0466,SEIZURE,0.595614,BLEND,0.722096,0.300490,4.971633,1
2400,80.08,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.005000,1
2401,80.1134,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.038367,1
2402,80.1467,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.071733,1
2403,80.1801,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.105100,1
2404,80.2135,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.138467,1
2405,80.2468,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.171833,1
2406,80.2802,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.205200,1
2407,80.3136,SEIZURE,0.594765,BLEND,0.720883,0.300490,5.238567,1
